"Unique_ID"	"Stock"	"Bought_date"	"Bought_value"	"Bought_amount"	"Current_value"	"Current_ratio"	"Sold"	"Sold_date"	"Sold_value"
"732"	"801419914.700091"	"AA"	2016-09-16 10:45:00	9.4	10.6382978723404	9.54	1.01489361702128	TRUE	2016-09-19 09:30:00	101.489361702128
"733"	"537156566.046178"	"AA"	2016-09-16 10:46:00	9.4	10.6382978723404	9.54	1.01489361702128	TRUE	2016-09-19 09:30:00	101.489361702128
"734"	"99329059.2450649"	"AA"	2016-09-16 10:47:00	9.41	10.6269925611052	9.54	1.01381509032944	TRUE	2016-09-19 09:30:00	101.381509032944
"735"	"996601955.266669"	"AA"	2016-09-16 10:48:00	9.4	10.6382978723404	9.54	1.01489361702128	TRUE	2016-09-19 09:30:00	101.489361702128
"736"	"782653145.957738"	"AA"	2016-09-16 10:49:00	9.395	10.6439595529537	9.54	1.01543374135178	TRUE	2016-09-19 09:30:00	101.543374135178
"737"	"976081311.469898"	"AA"	2016-09-16 10:50:00	9.39	10.6496272630458	9.54	1.01597444089457	TRUE	2016-09-19 09:30:00	101.597444089457
"738"	"410504378.611222"	"AA"	2016-09-16 10:51:00	9.385	10.6553010122536	9.54	1.01651571656899	TRUE	2016-09-19 09:30:00	101.651571656899
"739"	"330568843.754008"	"AA"	2016-09-16 10:52:00	9.39	10.6496272630458	9.54	1.01597444089457	TRUE	2016-09-19 09:30:00	101.597444089457
"740"	"620145282.475278"	"AA"	2016-09-16 10:53:00	9.39	10.6496272630458	9.54	1.01597444089457	TRUE	2016-09-19 09:30:00	101.597444089457
"741"	"662740594.008937"	"AA"	2016-09-16 10:54:00	9.38	10.6609808102345	9.54	1.01705756929638	TRUE	2016-09-19 09:30:00	101.705756929638
"742"	"196804679.464549"	"AA"	2016-09-16 10:55:00	9.385	10.6553010122536	9.54	1.01651571656899	TRUE	2016-09-19 09:30:00	101.651571656899
"743"	"828541961.032897"	"AA"	2016-09-16 10:56:00	9.385	10.6553010122536	9.54	1.01651571656899	TRUE	2016-09-19 09:30:00	101.651571656899
"744"	"81796576.5018016"	"AA"	2016-09-16 10:57:00	9.385	10.6553010122536	9.54	1.01651571656899	TRUE	2016-09-19 09:30:00	101.651571656899
